127.0.0.1 - - [13/Mar/2016:12:15:16 +0200] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:50:25 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:50:25 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:51:22 +0200] "GET /Mobile.bg/main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:51:23 +0200] "GET /Mobile.bg/search.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:51:24 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:51:27 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:51:27 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:51:27 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:51:27 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:52:23 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33223
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:52:23 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:52:24 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:52:24 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 200 17393
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:59:38 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33301
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:59:38 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:59:38 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:59:39 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:59:41 +0200] "POST /Mobile.bg/Publish HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [13/Mar/2016:12:59:55 +0200] "POST /Mobile.bg/Publish HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:05 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33184
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:05 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:05 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 200 1332
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:05 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:05 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:05 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:07 +0200] "POST /Mobile.bg/Publish HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:08 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:08 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:08 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:08 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:08 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:07:09 +0200] "POST /Mobile.bg/Publish HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:22 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33180
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:22 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:22 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:22 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:22 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:26 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:26 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:26 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:26 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:26 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:37 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:37 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:37 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:37 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:37 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:40 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:40 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:40 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:40 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:09:40 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:10:23 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33264
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:10:23 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:10:23 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:10:23 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:10:23 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:12:08 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33465
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:12:08 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:12:08 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:12:08 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:12:08 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:12:49 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33495
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:12:49 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:12:49 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:12:49 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:12:49 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:14:02 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33498
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:14:02 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:14:02 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:14:02 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:14:02 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:16:17 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33602
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:16:17 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:16:17 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:16:17 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:16:17 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:16:43 +0200] "POST /Mobile.bg/Publish HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:18:47 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33598
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:18:47 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:18:47 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:18:47 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:18:47 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:19:18 +0200] "POST /Mobile.bg/Publish HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:19:23 +0200] "POST /Mobile.bg/Publish HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:20:57 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33731
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:20:57 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:20:57 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:20:57 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:20:57 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:21:04 +0200] "POST /Mobile.bg/Publish HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:21:06 +0200] "POST /Mobile.bg/Publish HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:21:34 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33716
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:21:34 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:21:34 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:21:34 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:21:34 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:21:46 +0200] "POST /Mobile.bg/Publish HTTP/1.1" 404 1028
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:22:56 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33966
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:22:56 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:22:56 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:22:56 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:22:57 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:54 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:54 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:54 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:54 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:54 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:55 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:55 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:55 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:55 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:55 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:55 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:55 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:55 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:55 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:55 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:56 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:57 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:58 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:59 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:59 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:59 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:59 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:59 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:59 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:59 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:59 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:59 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:23:59 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:00 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 33975
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:00 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:00 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:00 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:00 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:00 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:00 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:00 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:00 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:00 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:01 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:01 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:01 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:01 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:01 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:01 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:01 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:01 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:01 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:24:01 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
